,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
5619,1310740046,1996,1310740,13,26,1,1997,304,1700,2,1,1.0,2.0,,11.0,200.0,14.7,18.1,,0.61,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.5,#,10.0,#,9.4,#,14.0,,,,,,,,
5620,1310740047,1996,1310740,13,26,1,1997,304,2300,2,1,1.0,2.0,,11.0,200.0,5.9,12.5,,0.63,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.7,#,9.7,#,10.0,#,18.0,,,,,,,,
5621,1310740048,1996,1310740,13,26,1,1997,305,500,2,1,1.0,2.0,,11.0,200.0,2.2,11.2,,0.64,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.2,#,9.5,#,10.0,#,20.0,,,,,,,,
5622,1310750001,1996,1310750,13,26,51,1996,410,1000,0,1,0.0,2.0,,381.0,30.0,17.5,15.2,2.3,0.22,,,1302651,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,#,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,8.2,#,11.0,#,17.0,#,9.4,#,12.0,#,24000.0,,,#,13.0,#,0.85
5623,1310750002,1996,1310750,13,26,51,1996,515,1008,0,1,0.0,1.0,,381.0,30.0,23.0,22.0,3.8,0.32,,,1302651,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,#,0.0003,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.4,#,7.4,#,5.0,#,5.0,#,200000.0,,,#,10.0,#,0.63
5624,1310750003,1996,1310750,13,26,51,1996,605,1010,0,1,0.0,2.0,,381.0,170.0,26.2,23.0,2.58,0.28,,,1302651,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.6,#,9.0,#,13.0,#,10.0,#,12.0,#,160000.0,,,#,14.0,#,0.75
5625,1310750004,1996,1310750,13,26,51,1996,703,955,0,1,0.0,2.0,,381.0,30.0,31.0,25.5,2.09,0.3,,,1302651,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.8,#,17.0,#,7.0,#,7.0,#,9300.0,,,#,11.0,#,0.81
5626,1310750005,1996,1310750,13,26,51,1996,807,1000,0,1,0.0,2.0,,381.0,30.0,28.0,24.5,3.55,0.77,,,1302651,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.5,#,8.7,#,4.7,#,3.6,#,7.0,#,4600.0,,,#,8.6,#,0.51
5627,1310750006,1996,1310750,13,26,51,1996,904,950,0,1,0.0,4.0,,381.0,30.0,26.0,19.2,2.63,0.72,,,1302651,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,6.3,#,5.1,#,6.0,#,4300.0,,,#,10.0,#,0.63
5628,1310750007,1996,1310750,13,26,51,1996,1002,1020,0,1,0.0,2.0,,381.0,30.0,21.9,19.5,8.33,0.78,,,1302651,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,#,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.5,#,9.1,#,3.4,#,2.5,#,1.0,#,9300.0,,,#,6.1,#,0.22
5629,1310750008,1996,1310750,13,26,51,1996,1106,1010,0,1,0.0,2.0,,381.0,220.0,21.0,19.2,3.03,0.69,,,1302651,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,#,0.0003,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.7,#,4.6,#,5.2,#,5.0,#,93000.0,,,#,8.0,#,1.0
5630,1310750009,1996,1310750,13,26,51,1996,1204,1005,0,1,0.0,2.0,,381.0,170.0,11.1,12.0,3.69,0.63,,,1302651,<,0.001,N,,#,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,#,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.5,#,10.0,#,12.0,#,6.5,#,5.0,#,43000.0,,,#,14.0,#,0.67
5631,1310750010,1996,1310750,13,26,51,1997,108,1000,0,1,0.0,2.0,,381.0,170.0,8.5,10.5,3.01,0.49,,,1302651,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,#,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,10.0,#,7.0,#,9.0,#,43000.0,,,#,9.0,#,0.54
5632,1310750011,1996,1310750,13,26,51,1997,206,1010,0,1,0.0,3.0,,381.0,30.0,8.4,10.8,3.76,0.41,,,1302651,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.3,#,10.0,#,13.0,#,6.4,#,9.0,#,21000.0,,,#,16.0,#,0.85
5633,1310750012,1996,1310750,13,26,51,1997,305,955,0,1,0.0,2.0,,382.0,30.0,13.5,13.0,2.2,0.44,,,1302651,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,11.0,#,9.9,#,9.0,#,3600.0,,,#,15.0,#,1.1
5634,1310780001,1996,1310780,13,27,1,1996,410,1120,2,1,0.0,2.0,,381.0,30.0,16.0,15.4,0.33,0.12,,,1302701,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,8.1,#,10.0,#,11.0,#,7.8,#,7.0,#,17000.0,,,#,8.4,#,0.38
5635,1310780002,1996,1310780,13,27,1,1996,410,1450,2,1,0.0,4.0,,381.0,30.0,13.5,16.4,,0.12,,,1302701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.0,#,12.0,#,7.6,#,6.0,,,,,#,40.0,#,0.34
5636,1310780003,1996,1310780,13,27,1,1996,515,1148,2,1,0.0,1.0,,381.0,30.0,24.5,22.0,0.72,0.16,,,1302701,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.3,#,7.6,#,5.5,#,6.0,#,72000.0,,,#,7.1,#,0.22
5637,1310780004,1996,1310780,13,27,1,1996,515,1510,2,1,0.0,1.0,,381.0,30.0,22.5,23.0,,0.18,,,1302701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.6,#,6.6,#,3.9,#,5.0,,,,,#,16.0,#,0.24
5638,1310780005,1996,1310780,13,27,1,1996,605,1150,2,1,0.0,2.0,,381.0,30.0,28.8,21.1,0.22,0.1,,,1302701,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.6,#,7.0,#,13.0,#,11.0,#,15.0,#,400000.0,,,#,8.7,#,0.47
5639,1310780006,1996,1310780,13,27,1,1996,605,1455,2,1,0.0,2.0,,381.0,30.0,24.8,23.2,,0.11,,,1302701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.2,#,10.0,#,9.2,#,7.0,,,,,#,11.0,#,0.48
5640,1310780007,1996,1310780,13,27,1,1996,703,1130,2,1,0.0,2.0,,381.0,30.0,30.0,29.0,0.24,0.1,,,1302701,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.7,#,8.3,#,11.0,#,6.0,#,240000.0,,,#,7.6,#,0.53
5641,1310780008,1996,1310780,13,27,1,1996,703,1450,2,1,0.0,2.0,,381.0,30.0,28.7,31.8,,0.12,,,1302701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.8,#,5.6,#,6.8,#,3.0,,,,,#,12.0,#,0.46
5642,1310780009,1996,1310780,13,27,1,1996,807,1120,2,1,0.0,2.0,,381.0,30.0,28.0,23.0,0.39,0.33,,,1302701,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.4,#,8.2,#,6.4,#,3.8,#,5.0,#,4600.0,,,#,7.0,#,0.2
5643,1310780010,1996,1310780,13,27,1,1996,807,1500,2,1,0.0,4.0,,381.0,30.0,27.2,24.8,,0.32,,,1302701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.3,#,6.7,#,4.0,#,5.0,,,,,#,20.0,#,0.22
5644,1310780011,1996,1310780,13,27,1,1996,904,1125,2,1,0.0,4.0,,381.0,30.0,28.0,24.0,0.16,0.27,,,1302701,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.9,#,8.4,#,5.1,#,6.0,#,24000.0,,,#,7.7,#,0.25
5645,1310780012,1996,1310780,13,27,1,1996,904,1448,2,1,0.0,2.0,,381.0,30.0,27.5,26.5,,0.27,,,1302701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,6.9,#,4.5,#,6.0,,,,,#,8.0,#,0.25
5646,1310780013,1996,1310780,13,27,1,1996,1002,1150,2,1,0.0,2.0,,141.0,1.0,22.4,19.0,1.16,0.42,,,1302701,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.3,#,8.3,#,3.4,#,2.2,#,2.0,#,46000.0,,,#,14.0,#,0.1
5647,1310780014,1996,1310780,13,27,1,1996,1002,1455,2,1,0.0,2.0,,141.0,1.0,22.0,19.0,,0.39,,,1302701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.1,#,2.4,#,2.0,#,1.0,,,,,#,3.8,#,0.1
5648,1310780015,1996,1310780,13,27,1,1996,1106,1135,2,1,0.0,2.0,,381.0,160.0,22.5,19.5,0.31,0.32,,,1302701,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.1,#,6.8,#,5.5,#,4.0,#,23000.0,,,#,5.3,#,0.3
5649,1310780016,1996,1310780,13,27,1,1996,1106,1505,2,1,0.0,2.0,,381.0,160.0,20.2,19.5,,0.28,,,1302701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.9,#,6.3,#,5.4,#,4.0,,,,,#,35.0,#,0.29
5650,1310780017,1996,1310780,13,27,1,1996,1204,1130,2,1,0.0,2.0,,381.0,1.0,12.0,11.0,0.19,0.21,,,1302701,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.3,#,10.0,#,9.3,#,5.3,#,3.0,#,75000.0,,,#,6.1,#,0.36
5651,1310780018,1996,1310780,13,27,1,1996,1204,1450,2,1,0.0,2.0,,381.0,200.0,11.2,11.8,,0.23,,,1302701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.4,#,8.2,#,7.4,#,7.0,,,,,#,65.0,#,0.37
5652,1310780019,1996,1310780,13,27,1,1997,108,1135,2,1,0.0,2.0,,381.0,170.0,10.5,8.5,0.21,0.19,,,1302701,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,11.0,#,6.5,#,6.0,#,93000.0,,,#,6.7,#,0.27
5653,1310780020,1996,1310780,13,27,1,1997,108,1445,2,1,0.0,2.0,,381.0,170.0,9.3,9.5,,0.27,,,1302701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,10.0,#,7.7,#,6.0,,,,,#,6.7,#,0.32
5654,1310780021,1996,1310780,13,27,1,1997,206,1130,2,1,0.0,2.0,,382.0,30.0,11.3,10.5,0.15,0.23,,,1302701,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.3,#,10.0,#,27.0,#,17.0,#,10.0,#,93000.0,,,#,8.9,#,0.75
5655,1310780022,1996,1310780,13,27,1,1997,206,1450,2,1,0.0,2.0,,382.0,30.0,12.8,12.2,,0.2,,,1302701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,10.0,#,6.2,#,12.0,,,,,#,8.4,#,0.42
5656,1310780023,1996,1310780,13,27,1,1997,305,1130,2,1,0.0,2.0,,382.0,30.0,16.0,13.2,0.1,0.17,,,1302701,<,0.001,N,,#,0.003,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,15.0,#,10.0,#,22.0,#,43000.0,,,#,17.0,#,0.47
5657,1310780024,1996,1310780,13,27,1,1997,305,1450,2,1,0.0,2.0,,382.0,30.0,14.0,15.6,,0.24,,,1302701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.0,#,11.0,#,10.0,#,7.0,,,,,#,14.0,#,0.45
5658,1310790001,1996,1310790,13,28,1,1996,423,1100,2,1,0.0,2.0,0.0,381.0,210.0,17.5,16.4,0.18,0.29,,,1302801,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.2,#,10.0,#,3.1,#,5.2,#,8.0,,,,,#,5.0,#,0.22
5659,1310790002,1996,1310790,13,28,1,1996,423,1500,2,1,0.0,2.0,0.0,381.0,210.0,19.9,19.3,0.25,0.29,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,4.4,#,6.1,#,17.0,,,,,,,,
5660,1310790003,1996,1310790,13,28,1,1996,508,1100,2,1,0.0,10.0,0.0,381.0,210.0,11.0,13.0,0.28,0.34,,,1302801,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.4,#,4.3,#,5.6,#,13.0,,,,,#,5.7,#,0.32
5661,1310790004,1996,1310790,13,28,1,1996,508,1500,2,1,0.0,4.0,0.0,381.0,210.0,10.5,13.4,0.28,0.33,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.7,#,5.9,#,5.8,#,14.0,,,,,,,,
5662,1310790005,1996,1310790,13,28,1,1996,605,1100,2,1,0.0,2.0,0.0,181.0,180.0,24.6,22.5,0.15,0.17,,,1302801,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.1,#,9.6,#,3.2,#,7.8,#,4.0,,,,,#,5.0,#,0.35
5663,1310790006,1996,1310790,13,28,1,1996,605,1500,2,1,0.0,2.0,0.0,181.0,180.0,22.9,23.1,0.11,0.16,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.3,#,4.1,#,6.6,#,3.0,,,,,,,,
5664,1310790007,1996,1310790,13,28,1,1996,703,1100,2,1,0.0,2.0,0.0,141.0,230.0,30.4,23.6,0.09,0.18,,,1302801,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.2,#,11.0,#,2.7,#,5.6,#,8.0,,,,,#,3.6,#,0.3
5665,1310790008,1996,1310790,13,28,1,1996,703,1500,2,1,0.0,2.0,0.0,141.0,230.0,31.2,26.2,0.11,0.23,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.5,#,2.3,#,6.0,#,8.0,,,,,,,,
5666,1310790009,1996,1310790,13,28,1,1996,807,1100,2,1,0.0,2.0,0.0,141.0,181.0,27.0,22.7,0.16,0.21,,,1302801,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,N,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.3,#,9.7,#,1.4,#,3.1,#,6.0,,,,,#,4.3,#,0.16
5667,1310790010,1996,1310790,13,28,1,1996,807,1400,2,1,0.0,4.0,0.0,141.0,181.0,27.2,24.0,0.24,0.23,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.9,#,2.6,#,5.0,#,25.0,,,,,,,,
5668,1310790011,1996,1310790,13,28,1,1996,904,1100,2,1,0.0,4.0,0.0,141.0,230.0,23.8,22.0,0.09,0.14,,,1302801,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,6.9,#,7.8,#,1.1,#,2.8,#,2.0,,,,,#,4.0,#,0.14
5669,1310790012,1996,1310790,13,28,1,1996,904,1500,2,1,0.0,4.0,0.0,141.0,230.0,26.4,23.8,0.09,0.15,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,6.9,#,1.1,#,3.4,#,3.0,,,,,,,,
5670,1310790013,1996,1310790,13,28,1,1996,1023,1100,2,1,0.0,2.0,0.0,141.0,1.0,17.0,19.9,0.06,0.27,,,1302801,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.1,#,8.2,#,0.6,#,2.2,<,1.0,,,,,#,4.4,#,0.037000000000000005
5671,1310790014,1996,1310790,13,28,1,1996,1023,1500,2,1,0.0,2.0,0.0,141.0,1.0,18.0,20.5,0.06,0.28,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,7.3,#,0.6,#,1.4,#,1.0,,,,,,,,
5672,1310790015,1996,1310790,13,28,1,1996,1106,1100,2,1,0.0,2.0,0.0,141.0,50.0,21.8,20.3,0.13,0.15,,,1302801,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.1,#,7.9,#,1.0,#,1.9,#,1.0,,,,,#,5.1,#,0.09
5673,1310790016,1996,1310790,13,28,1,1996,1106,1500,2,1,0.0,2.0,0.0,141.0,50.0,13.8,18.8,0.13,0.15,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,7.6,#,0.7,#,1.7,#,1.0,,,,,,,,
5674,1310790017,1996,1310790,13,28,1,1996,1204,1100,2,1,0.0,2.0,0.0,181.0,180.0,11.0,14.2,0.1,0.28,,,1302801,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.6,#,9.0,#,1.9,#,2.8,#,3.0,,,,,#,5.7,#,0.15
5675,1310790018,1996,1310790,13,28,1,1996,1204,1500,2,1,0.0,2.0,0.0,181.0,180.0,11.5,15.1,0.1,0.29,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.6,#,1.4,#,2.7,#,2.0,,,,,,,,
5676,1310790019,1996,1310790,13,28,1,1997,108,1100,2,1,0.0,2.0,0.0,381.0,1.0,6.7,9.2,0.15,0.27,,,1302801,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.4,#,2.7,#,3.2,#,1.0,,,,,#,5.9,#,0.2
5677,1310790020,1996,1310790,13,28,1,1997,108,1500,2,1,0.0,2.0,0.0,381.0,1.0,9.8,10.4,0.14,0.27,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.6,#,2.5,#,3.6,#,1.0,,,,,,,,
5678,1310790021,1996,1310790,13,28,1,1997,205,1100,2,1,0.0,2.0,0.0,381.0,210.0,9.8,9.0,0.12,0.26,,,1302801,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,N,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.5,#,8.7,#,3.5,#,4.9,#,2.0,,,,,#,6.6,#,0.33
5679,1310790022,1996,1310790,13,28,1,1997,205,1500,2,1,0.0,2.0,0.0,381.0,210.0,12.2,13.2,0.12,0.27,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.4,#,4.4,#,5.4,#,4.0,,,,,,,,
