西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
2007,2910540,29,035,01,0,99,#,0.17,#,0.39,999,4,#,0.23,#,0.003,#,0.008,999,4,#,0.006
2007,2910550,29,036,01,0,99,#,0.09,#,0.2,999,4,#,0.15,<,0.003,#,0.006,999,4,#,0.004
2007,2910560,29,037,01,0,99,#,0.45,#,0.55,999,4,#,0.52,#,0.007,#,0.014,999,4,#,0.011
2007,2910570,29,038,01,0,99,#,0.18,#,0.43,999,12,#,0.28,#,0.004,#,0.016,999,12,#,0.011
2007,2910580,29,039,01,0,99,#,0.74,#,1.5,999,12,#,1.1,#,0.031,#,0.1,999,12,#,0.062
2007,2910590,29,039,51,0,99,#,0.57,#,2.1,999,12,#,0.95,#,0.007,#,0.058,999,12,#,0.023
2007,2910610,29,040,01,0,99,#,1.2,#,3,999,12,#,2.2,#,0.15,#,0.37,999,12,#,0.23
2007,2910630,29,040,52,0,99,#,1.4,#,2.9,999,4,#,2.3,#,0.18,#,0.32,999,4,#,0.26
2007,2910640,29,040,53,0,99,#,2.1,#,4,999,4,#,3.2,#,0.17,#,0.46,999,4,#,0.33
2007,2910650,29,041,01,0,99,#,1.8,#,5.2,999,12,#,3.3,#,0.17,#,0.88,999,12,#,0.34
2007,2910660,29,041,51,0,99,#,1.7,#,6.8,999,12,#,3.4,#,0.17,#,0.32,999,12,#,0.24
2007,2910670,29,042,01,0,99,#,4.1,#,10,999,12,#,7.3,#,0.53,#,0.94,999,12,#,0.69
2007,2910810,29,043,01,0,99,#,0.82,#,3.2,999,12,#,2.2,#,0.1,#,0.23,999,12,#,0.15
2007,2910800,29,043,51,0,99,#,1.3,#,2.6,999,4,#,2.1,#,0.097,#,0.42,999,4,#,0.19
2007,2910840,29,044,01,0,99,#,0.54,#,3.1,999,12,#,2,#,0.1,#,0.22,999,12,#,0.15
2007,2910850,29,044,51,0,99,#,3.4,#,10,999,4,#,5.8,#,0.4,#,0.94,999,4,#,0.65
2007,2910890,29,045,01,0,99,#,1.5,#,4,999,12,#,2.8,#,0.29,#,0.65,999,12,#,0.46
2007,2910870,29,045,51,0,99,#,0.99,#,1.6,999,4,#,1.4,#,0.063,#,0.14,999,4,#,0.085
2007,2910880,29,045,52,0,99,#,1.4,#,3,999,4,#,2.1,#,0.15,#,0.23,999,4,#,0.19
2007,2910950,29,046,01,0,99,#,1.4,#,4.2,999,12,#,2.7,#,0.34,#,0.62,999,12,#,0.46
2007,2911170,29,046,51,0,99,#,2.7,#,6.8,999,4,#,4.3,#,0.48,#,0.9,999,4,#,0.62
2007,2910680,29,047,01,0,99,#,0.77,#,1.3,999,12,#,0.97,#,0.011,#,0.066,999,12,#,0.028
2007,2910690,29,048,01,0,99,#,1,#,2.1,999,12,#,1.7,#,0.085,#,0.49,999,12,#,0.23
2007,2911180,29,049,01,0,99,#,1.8,#,3.7,999,12,#,2.5,#,0.031,#,0.076,999,12,#,0.049
2007,2910750,29,050,01,0,99,#,1.2,#,2.8,999,12,#,1.7,#,0.12,#,0.65,999,12,#,0.22
2007,2910720,29,050,51,0,99,#,1.7,#,2.6,999,4,#,2.1,#,0.12,#,0.18,999,4,#,0.16
2007,2910760,29,051,01,0,99,#,0.37,#,1.9,999,12,#,1.2,#,0.021,#,0.085,999,12,#,0.048
2007,2911190,29,051,51,0,99,#,1,#,1.7,999,4,#,1.4,#,0.023,#,0.08,999,4,#,0.041
2007,2910790,29,052,01,0,99,#,1.3,#,3.5,999,12,#,2.5,#,0.2,#,0.35,999,12,#,0.26
2007,2911200,29,053,01,0,99,#,1.8,#,6.2,999,12,#,3.4,#,0.37,#,1.8,999,12,#,0.59
2007,2910960,29,053,51,0,99,#,1.2,#,2,999,4,#,1.6,#,0.16,#,0.69,999,4,#,0.33
2007,2911210,29,054,01,0,99,#,0.96,#,2.6,999,12,#,1.6,#,0.14,#,0.57,999,12,#,0.24
2007,2911020,29,055,01,0,99,#,1.2,#,4.2,999,12,#,2,#,0.15,#,0.72,999,12,#,0.33
2007,2911010,29,055,51,0,99,#,0.91,#,2.5,999,11,#,1.4,#,0.041,#,0.22,999,11,#,0.073
2007,2911040,29,056,01,0,99,#,2.9,#,7.9,999,12,#,4.8,#,0.39,#,0.87,999,12,#,0.61
2007,2911030,29,056,51,0,99,#,4.5,#,8.7,999,4,#,7.1,#,0.55,#,1,999,4,#,0.82
2007,2911220,29,056,52,0,99,#,3.1,#,6.3,999,4,#,4.6,#,0.42,#,0.79,999,4,#,0.63
2007,2911060,29,057,01,0,99,#,1.8,#,5.6,999,12,#,3.3,#,0.25,#,0.54,999,12,#,0.36
2007,2911050,29,057,51,0,99,#,2.8,#,4.9,999,4,#,3.8,#,0.3,#,0.56,999,4,#,0.44
2007,2911350,29,058,01,0,99,#,0.95,#,1.8,999,12,#,1.3,#,0.1,#,0.39,999,12,#,0.18
2007,2911360,29,059,01,0,99,#,0.34,#,0.9,999,12,#,0.61,#,0.004,#,0.03,999,12,#,0.014
2007,2910070,29,060,01,0,99,#,1,#,1.6,999,12,#,1.3,#,0.025,#,0.068,999,12,#,0.045
2007,2910200,29,060,51,0,99,#,0.61,#,0.92,999,4,#,0.72,#,0.016,#,0.051,999,4,#,0.029
2007,2910280,29,060,52,0,99,#,0.72,#,0.9,999,4,#,0.81,#,0.005,#,0.026,999,4,#,0.017
2007,2910250,29,060,53,0,99,#,0.54,#,1.7,999,4,#,1.1,#,0.03,#,0.074,999,4,#,0.051
2007,2910260,29,060,54,0,99,#,0.6,#,0.7,999,4,#,0.65,#,0.009,#,0.03,999,4,#,0.02
2007,2910080,29,061,01,0,99,#,0.71,#,1.1,999,12,#,0.88,#,0.012,#,0.051,999,12,#,0.028
2007,2910120,29,061,51,0,99,#,0.76,#,1.1,999,4,#,0.96,#,0.014,#,0.05,999,4,#,0.028
2007,2910470,29,061,52,0,99,#,1.6,#,2.3,999,4,#,2,#,0.15,#,0.21,999,4,#,0.18
2007,2910150,29,062,01,0,99,#,0.62,#,1.1,999,4,#,0.86,#,0.019,#,0.049,999,4,#,0.035
2007,2911420,29,063,01,0,99,#,1.2,#,1.9,999,4,#,1.4,#,0.018,#,0.047,999,4,#,0.027
2007,2911080,29,064,01,0,99,#,1.3,#,1.6,999,4,#,1.4,#,0.008,#,0.036,999,4,#,0.02
2007,2911090,29,065,01,0,99,#,1.1,#,1.5,999,12,#,1.2,#,0.012,#,0.038,999,12,#,0.021
2007,2911370,29,066,01,0,99,#,0.75,#,1.4,999,12,#,1.1,#,0.017,#,0.1,999,12,#,0.045
2007,2910700,29,202,02,0,99,#,1.6,#,6,999,4,#,3.7,#,0.094,#,0.51,999,4,#,0.27
2007,2910710,29,203,01,0,99,#,2.5,#,5.7,999,4,#,3.8,#,0.45,#,0.56,999,4,#,0.5
2007,2910860,29,207,01,0,99,#,2.3,#,4.1,999,4,#,2.9,#,0.22,#,0.26,999,4,#,0.24
2007,2911120,29,220,01,0,99,#,0.94,#,1.3,999,4,#,1.2,#,0.023,#,0.039,999,4,#,0.031
2007,2911130,29,221,01,0,99,#,2,#,4.3,999,4,#,3,#,0.19,#,0.33,999,4,#,0.28
2007,2911150,29,223,01,0,99,#,1.6,#,2.7,999,4,#,2,#,0.32,#,0.58,999,4,#,0.46
2007,2911160,29,224,01,0,99,#,1.9,#,7.4,999,4,#,3.6,#,0.21,#,0.34,999,4,#,0.28
2007,2911230,29,225,01,0,99,#,2.2,#,4.3,999,4,#,3.4,#,0.45,#,0.68,999,4,#,0.57
2007,2911250,29,231,01,0,99,#,1.5,#,2.1,999,4,#,1.8,#,0.1,#,0.68,999,4,#,0.3
2007,2911260,29,232,01,0,99,#,1.3,#,1.8,999,4,#,1.6,#,0.033,#,0.098,999,4,#,0.061
2007,2911270,29,233,01,0,99,#,2.4,#,4.8,999,4,#,3.5,#,0.25,#,0.48,999,4,#,0.34
2007,2911390,29,234,01,0,99,#,0.47,#,0.55,999,4,#,0.52,#,0.003,#,0.008,999,4,#,0.006
2007,2911400,29,235,01,0,99,#,0.24,#,0.44,999,4,#,0.35,#,0.003,#,0.012,999,4,#,0.009
2007,2911410,29,236,01,0,99,#,1,#,1.7,999,4,#,1.4,#,0.047,#,0.17,999,4,#,0.11
2007,2911380,29,237,01,0,99,#,0.56,#,0.66,999,4,#,0.6,#,0.006,#,0.012,999,4,#,0.009
2007,2911430,29,238,01,0,99,#,0.73,#,1,999,4,#,0.92,#,0.019,#,0.058,999,4,#,0.036
2007,2911440,29,239,01,0,99,#,1,#,1.4,999,4,#,1.2,#,0.058,#,0.11,999,4,#,0.085
2007,2911450,29,240,01,0,99,#,3.9,#,13,999,4,#,8.8,#,0.59,#,4.8,999,4,#,2.2
2007,2911460,29,241,01,0,99,#,1.8,#,2.6,999,4,#,2.3,#,0.13,#,0.23,999,4,#,0.18
2007,2911470,29,242,01,0,99,#,2.2,#,3,999,4,#,2.5,#,0.12,#,0.21,999,4,#,0.18
2007,2911480,29,243,01,0,99,#,2,#,3.2,999,4,#,2.6,#,0.16,#,0.51,999,4,#,0.25
2007,2911490,29,244,01,0,99,#,1.2,#,1.8,999,4,#,1.5,#,0.08,#,0.13,999,4,#,0.11
2007,2911500,29,245,01,0,99,#,0.13,#,0.29,999,4,#,0.21,#,0.008,#,0.012,999,4,#,0.01
2007,2911510,29,246,01,0,99,#,0.06,#,0.31,999,4,#,0.17,#,0.008,#,0.014,999,4,#,0.011
2007,2920100,29,403,01,0,11,#,1.1,#,1.5,999,4,#,1.2,#,0.034,#,0.064,999,4,#,0.049
2007,2920150,29,405,01,0,11,#,0.41,#,0.95,999,12,#,0.6,#,0.007,#,0.035,999,12,#,0.016
2007,2920010,29,501,01,0,11,#,0.53,#,1,999,12,#,0.88,#,0.01,#,0.075,999,12,#,0.025
2007,2920030,29,501,52,0,11,#,0.47,#,1,999,12,#,0.82,#,0.007,#,0.057,999,12,#,0.018
2007,2920040,29,502,01,0,11,#,0.29,#,0.41,999,12,#,0.36,#,0.006,#,0.022,999,12,#,0.011
2007,2920050,29,503,01,0,11,#,0.14,#,0.36,999,4,#,0.26,<,0.003,#,0.014,999,4,#,0.006
2007,2920060,29,504,01,0,11,#,0.09,#,0.25,999,4,#,0.17,<,0.003,#,0.007,999,4,#,0.004
2007,2920070,29,505,01,0,11,#,0.13,#,0.21,999,4,#,0.18,<,0.003,#,0.003,999,4,#,0.003
2007,2920140,29,506,01,0,11,#,0.27,#,0.34,0,4,#,0.3,#,0.004,#,0.011,0,4,#,0.007
2007,2920110,29,507,01,0,11,#,0.97,#,1.5,999,12,#,1.1,#,0.017,#,0.058,12,12,#,0.035
2007,3010010,30,001,01,0,99,#,1,#,5.6,999,6,#,2.2,#,0.084,#,0.25,999,6,#,0.19
2007,3010020,30,001,51,0,99,#,0.83,#,2.6,999,6,#,1.5,#,0.039,#,0.31,999,6,#,0.18
2007,3010030,30,001,52,0,99,#,0.72,#,2.2,999,6,#,1.3,#,0.052,#,0.31,999,6,#,0.15
2007,3010050,30,002,01,0,99,#,0.46,#,1.1,999,12,#,0.86,#,0.017,#,0.048,999,12,#,0.034
2007,3010060,30,002,02,0,99,#,0.79,#,1.2,999,12,#,1,#,0.032,#,0.081,999,12,#,0.06
2007,3010070,30,002,03,0,99,#,0.92,#,1.4,999,12,#,1.1,#,0.042,#,0.11,999,12,#,0.07
2007,3010080,30,002,51,0,99,#,0.73,#,1.1,999,4,#,0.98,#,0.018,#,0.048,999,4,#,0.035
2007,3010090,30,002,52,0,99,#,0.71,#,1,999,4,#,0.93,#,0.017,#,0.045,999,4,#,0.032
2007,3010110,30,002,54,0,99,#,1,#,1.6,999,4,#,1.3,#,0.076,#,0.12,999,4,#,0.09
2007,3010120,30,002,55,0,99,#,0.6,#,1,999,4,#,0.79,#,0.055,#,0.069,999,4,#,0.06
2007,3010170,30,003,01,0,99,#,1.1,#,2.3,999,6,#,1.9,#,0.1,#,0.22,999,6,#,0.16
2007,3010180,30,003,51,0,99,#,1.3,#,2.5,999,6,#,1.9,#,0.1,#,0.19,999,6,#,0.14
2007,3010190,30,003,52,0,99,#,1.6,#,3.2,999,6,#,2.2,#,0.11,#,0.19,999,6,#,0.15
2007,3010230,30,004,01,0,99,#,0.64,#,1.4,999,6,#,0.9,#,0.015,#,0.053,999,6,#,0.029
2007,3010240,30,004,51,0,99,#,0.59,#,0.88,999,6,#,0.7,#,0.005,#,0.019,999,6,#,0.011
2007,3010250,30,004,52,0,99,#,0.61,#,1.2,999,6,#,0.76,#,0.008,#,0.036,999,6,#,0.018
2007,3010260,30,004,53,0,99,#,1.3,#,3.9,999,6,#,2.1,#,0.053,#,0.14,999,6,#,0.098
2007,3010270,30,004,54,0,99,#,0.87,#,1.4,999,6,#,1.2,#,0.065,#,0.19,999,6,#,0.12
2007,3010100,30,004,55,0,99,#,1.2,#,1.5,999,4,#,1.3,#,0.073,#,0.11,999,4,#,0.093
2007,3010340,30,005,01,0,99,#,1,#,5.3,999,6,#,3.3,#,0.18,#,0.68,999,6,#,0.46
2007,3010350,30,005,51,0,99,#,0.8,#,5.1,999,6,#,3.4,#,0.16,#,0.7,999,6,#,0.49
2007,3010360,30,005,52,0,99,#,1.2,#,5.7,999,6,#,3.7,#,0.21,#,0.84,999,6,#,0.55
2007,3010380,30,006,01,0,99,#,0.54,#,4.4,999,6,#,1.8,#,0.056,#,0.59,999,6,#,0.25
2007,3010400,30,007,01,0,99,#,2.6,#,25,999,6,#,13,#,0.098,#,0.42,999,6,#,0.23
2007,3010410,30,007,51,0,99,#,1.2,#,3.6,999,6,#,2.6,#,0.078,#,0.26,999,6,#,0.14
2007,3010420,30,007,52,0,99,#,1.4,#,5.4,999,6,#,3.9,#,0.093,#,0.31,999,6,#,0.16
2007,3010430,30,008,01,0,99,#,0.67,#,7.7,999,6,#,2,#,0.038,#,0.8,999,6,#,0.2
2007,3010440,30,008,51,0,99,#,0.84,#,19,999,6,#,4.1,#,0.067,#,0.61,999,6,#,0.18
2007,3010450,30,009,01,0,99,#,0.77,#,13,999,6,#,3,#,0.064,#,0.33,999,6,#,0.12
2007,3010460,30,010,01,0,99,#,0.3,#,0.65,999,6,#,0.51,#,0.039,#,0.088,999,6,#,0.063
2007,3010470,30,011,01,0,99,#,0.54,#,5.2,999,6,#,2.2,#,0.074,#,0.69,999,6,#,0.27
2007,3010480,30,011,51,0,99,#,1.4,#,3.6,999,6,#,2.6,#,0.17,#,0.49,999,6,#,0.29
2007,3010490,30,012,01,0,99,#,2.5,#,5.5,999,6,#,3.8,#,0.12,#,0.26,999,6,#,0.19
2007,3010500,30,012,51,0,99,#,1.2,#,3.6,999,6,#,2.2,#,0.095,#,0.18,999,6,#,0.16
2007,3010510,30,013,01,0,99,#,1.6,#,4.3,999,6,#,2.7,#,0.24,#,0.35,999,6,#,0.28
2007,3010520,30,013,51,0,99,#,1.5,#,5.7,999,6,#,3.3,#,0.14,#,0.45,999,6,#,0.27
2007,3010540,30,014,01,0,99,#,1.1,#,2.8,999,6,#,1.7,#,0.13,#,0.33,999,6,#,0.2
2007,3010550,30,014,51,0,99,#,2.5,#,8.5,999,6,#,5.7,#,0.25,#,0.74,999,6,#,0.5
2007,3010570,30,015,01,0,99,#,0.82,#,1.7,999,6,#,1,#,0.021,#,0.045,999,6,#,0.032
2007,3010580,30,015,51,0,99,#,0.31,#,0.65,999,6,#,0.43,#,0.004,#,0.007,999,6,#,0.005
2007,3010590,30,015,52,0,99,#,0.33,#,0.63,999,6,#,0.48,#,0.003,#,0.006,999,6,#,0.005
2007,3010620,30,016,01,0,99,#,0.18,#,0.34,999,6,#,0.28,<,0.003,#,0.01,999,6,#,0.005
2007,3010630,30,016,02,0,99,#,0.18,#,0.37,999,6,#,0.3,<,0.003,#,0.01,999,6,#,0.006
2007,3010640,30,016,51,0,99,#,0.13,#,0.31,999,6,#,0.25,<,0.003,#,0.007,999,6,#,0.005
2007,3010650,30,016,52,0,99,#,0.21,#,0.37,999,6,#,0.31,#,0.005,#,0.032,999,6,#,0.013
2007,3010670,30,017,01,0,99,#,0.9,#,1.4,999,6,#,1.1,#,0.007,#,0.032,999,6,#,0.013
2007,3010680,30,018,01,0,99,#,0.97,#,2.5,999,6,#,1.8,#,0.1,#,0.52,999,6,#,0.24
2007,3010690,30,019,01,0,99,#,0.9,#,1.8,999,6,#,1.3,#,0.039,#,0.12,999,6,#,0.07
2007,3010700,30,020,01,0,99,#,0.81,#,1.7,999,6,#,1.3,#,0.028,#,0.11,999,6,#,0.053
2007,3010710,30,020,51,0,99,#,0.6,#,1.5,999,6,#,1.1,#,0.017,#,0.032,999,6,#,0.023
2007,3010720,30,020,52,0,99,#,0.76,#,1.8,999,6,#,1.3,#,0.023,#,0.035,999,6,#,0.029
2007,3010730,30,021,01,0,99,#,0.29,#,0.52,999,6,#,0.39,#,0.009,#,0.074,999,6,#,0.038
2007,3010740,30,021,51,0,99,#,0.3,#,0.63,999,6,#,0.44,#,0.025,#,0.064,999,6,#,0.049
2007,3010750,30,022,01,0,99,#,0.21,#,0.33,999,6,#,0.26,#,0.023,#,0.059,999,6,#,0.034
2007,3010760,30,023,01,0,99,#,0.26,#,0.47,999,6,#,0.36,#,0.009,#,0.051,999,6,#,0.019
2007,3010780,30,024,01,0,99,#,0.21,#,0.33,999,6,#,0.27,#,0.008,#,0.037,999,6,#,0.02
2007,3010790,30,026,01,0,99,#,0.24,#,0.3,999,6,#,0.26,#,0.004,#,0.048,999,6,#,0.018
2007,3010810,30,026,51,0,99,#,0.22,#,0.24,999,6,#,0.23,#,0.003,#,0.038,999,6,#,0.014
2007,3010840,30,028,01,0,99,#,0.57,#,1.5,999,6,#,0.9,#,0.041,#,0.069,999,6,#,0.049
2007,3010850,30,028,51,0,99,#,0.28,#,0.58,999,6,#,0.44,#,0.008,#,0.039,999,6,#,0.015
2007,3010860,30,029,01,0,99,#,0.24,#,0.46,999,6,#,0.32,#,0.004,#,0.006,999,6,#,0.005
2007,3010870,30,029,51,0,99,#,0.23,#,0.29,999,6,#,0.25,#,0.004,#,0.008,999,6,#,0.006
2007,3010880,30,030,01,0,99,#,0.19,#,0.23,999,6,#,0.21,#,0.013,#,0.041,999,6,#,0.021
2007,3010890,30,031,01,0,99,#,0.18,#,0.26,999,6,#,0.22,#,0.017,#,0.053,999,6,#,0.031
2007,3010900,30,201,01,0,99,#,3.3,#,4.6,999,6,#,4.1,#,0.004,#,0.026,999,6,#,0.008
2007,3010920,30,201,03,0,99,#,3.2,#,4.4,999,6,#,3.9,<,0.003,#,0.02,999,6,#,0.007
2007,3010930,30,202,01,0,99,#,0.75,#,1.6,999,6,#,1.2,#,0.065,#,0.16,999,6,#,0.098
2007,3010940,30,203,01,0,99,#,0.82,#,1.3,999,6,#,1,#,0.007,#,0.14,999,6,#,0.03
2007,3011020,30,210,01,0,99,#,0.8,#,3,999,6,#,1.5,#,0.057,#,0.14,999,6,#,0.089
2007,3011030,30,210,02,0,99,#,2.2,#,4.2,999,6,#,2.9,#,0.42,#,1.6,999,6,#,0.92
2007,3011040,30,211,01,0,99,#,1.5,#,3.4,999,6,#,2.4,#,0.043,#,0.083,999,6,#,0.065
2007,3011050,30,212,01,0,99,#,0.41,#,1.5,999,6,#,0.92,#,0.008,#,0.035,999,6,#,0.02
2007,3011060,30,213,01,0,99,#,0.54,#,0.75,999,6,#,0.66,#,0.013,#,0.045,999,6,#,0.027
2007,3011010,30,215,01,0,99,#,1.7,#,4,999,6,#,2.6,#,0.11,#,0.33,999,6,#,0.21
2007,3011090,30,217,01,0,99,#,0.15,#,0.32,999,6,#,0.21,#,0.015,#,0.026,999,6,#,0.02
2007,3030010,30,601,01,0,11,#,0.64,#,1.4,6,6,#,0.95,#,0.02,#,0.032,0,6,#,0.026
2007,3030020,30,602,01,0,11,#,0.82,#,2.6,6,6,#,1.4,#,0.046,#,0.14,5,6,#,0.076
2007,3030030,30,603,01,0,11,#,0.72,#,1.8,6,6,#,1.2,#,0.046,#,0.1,5,6,#,0.069
2007,3030040,30,603,02,0,11,#,0.25,#,0.91,4,6,#,0.62,#,0.019,#,0.065,3,6,#,0.046
2007,3030050,30,604,01,0,11,#,0.18,#,0.68,1,6,#,0.4,#,0.03,#,0.13,3,6,#,0.063
2007,3030060,30,605,01,0,11,#,0.15,#,0.33,0,6,#,0.22,#,0.015,#,0.029,0,6,#,0.019
2007,3030070,30,605,51,0,11,#,0.11,#,0.3,0,6,#,0.18,#,0.01,#,0.02,0,6,#,0.015
2007,3030110,30,606,01,0,11,#,0.1,#,0.27,0,6,#,0.2,#,0.014,#,0.021,0,6,#,0.017
2007,3030120,30,607,01,0,11,#,0.1,#,0.28,0,6,#,0.17,#,0.01,#,0.02,0,6,#,0.015
2007,3030140,30,608,02,0,11,#,0.41,#,0.71,3,6,#,0.55,#,0.018,#,0.027,0,6,#,0.022
2007,3030160,30,608,04,0,11,#,0.13,#,0.34,0,6,#,0.2,#,0.011,#,0.024,0,6,#,0.018
2007,3030170,30,608,05,0,11,#,0.15,#,0.36,0,6,#,0.25,#,0.019,#,0.035,0,6,#,0.026
2007,3030180,30,608,06,0,11,#,0.14,#,0.28,0,6,#,0.22,#,0.019,#,0.028,0,6,#,0.023
2007,3030190,30,608,07,0,11,#,0.11,#,0.28,0,6,#,0.17,#,0.007,#,0.02,0,6,#,0.015
2007,3031030,30,608,08,0,11,#,0.14,#,0.38,2,6,#,0.26,#,0.013,#,0.03,0,6,#,0.023
2007,3031040,30,608,09,0,11,#,0.15,#,0.73,2,6,#,0.34,#,0.012,#,0.047,1,6,#,0.026
2007,3030200,30,608,51,0,11,#,0.2,#,0.3,0,6,#,0.24,#,0.011,#,0.027,0,6,#,0.019
2007,3030220,30,608,53,0,11,#,0.48,#,0.96,4,6,#,0.76,#,0.034,#,0.08,2,6,#,0.053
2007,3030230,30,608,54,0,11,#,0.25,#,0.78,2,6,#,0.48,#,0.016,#,0.05,0,6,#,0.033
2007,3030240,30,608,55,0,11,#,0.12,#,0.3,0,6,#,0.19,#,0.01,#,0.028,0,6,#,0.02
2007,3030250,30,608,56,0,11,#,0.15,#,0.23,0,6,#,0.19,#,0.013,#,0.036,1,6,#,0.023
2007,3030270,30,608,58,0,11,#,0.13,#,0.4,2,6,#,0.24,#,0.015,#,0.036,1,6,#,0.023
2007,3031050,30,608,62,0,11,#,0.21,#,0.32,1,6,#,0.27,#,0.012,#,0.026,0,6,#,0.022
2007,3031090,30,608,63,0,11,#,0.12,#,0.29,0,6,#,0.21,#,0.016,#,0.027,0,6,#,0.021
2007,3031100,30,608,64,0,11,#,0.11,#,0.84,1,6,#,0.29,#,0.006,#,0.072,1,6,#,0.024
2007,3030370,30,609,01,0,11,#,0.13,#,0.25,999,6,#,0.18,#,0.006,#,0.017,999,6,#,0.012
2007,3030390,30,610,01,0,11,#,0.15,#,0.26,999,6,#,0.2,#,0.008,#,0.019,999,6,#,0.014
2007,3030410,30,611,01,0,11,#,0.13,#,0.4,999,6,#,0.21,#,0.008,#,0.02,999,6,#,0.012
2007,3030470,30,612,01,0,11,#,2.5,#,7.8,6,6,#,4.6,#,0.11,#,0.38,6,6,#,0.22
2007,3030480,30,612,51,0,11,#,1.8,#,4.5,6,6,#,3,#,0.12,#,0.48,6,6,#,0.21
2007,3030490,30,612,52,0,11,#,1.9,#,4.7,6,6,#,2.9,#,0.18,#,0.44,6,6,#,0.3
2007,3030500,30,613,01,0,11,#,0.12,#,0.23,0,6,#,0.16,#,0.012,#,0.027,0,6,#,0.018
2007,3030510,30,614,01,0,11,#,0.36,#,0.74,1,6,#,0.49,#,0.024,#,0.059,1,6,#,0.036
2007,3030520,30,615,01,0,11,#,0.07,#,0.25,0,6,#,0.17,#,0.011,#,0.019,0,6,#,0.015
2007,3030530,30,615,02,0,11,#,0.12,#,0.22,0,6,#,0.16,#,0.011,#,0.017,0,6,#,0.014
2007,3030540,30,615,03,0,11,#,0.1,#,0.25,0,6,#,0.15,#,0.008,#,0.015,0,6,#,0.013
2007,3030550,30,615,04,0,11,#,0.09,#,0.32,1,6,#,0.19,#,0.009,#,0.023,0,6,#,0.014
2007,3030560,30,615,05,0,11,#,0.09,#,0.24,0,6,#,0.17,#,0.01,#,0.017,0,6,#,0.013
2007,3030570,30,615,51,0,11,#,0.15,#,0.81,3,6,#,0.4,#,0.015,#,0.047,3,6,#,0.031
2007,3030590,30,615,53,0,11,#,0.1,#,0.4,3,6,#,0.26,#,0.013,#,0.034,1,6,#,0.021
2007,3031110,30,615,57,0,11,#,0.1,#,0.21,0,6,#,0.14,#,0.008,#,0.019,0,6,#,0.014
2007,3030780,30,616,01,0,11,#,0.13,#,0.45,1,6,#,0.22,#,0.011,#,0.017,0,6,#,0.014
2007,3030790,30,617,01,0,11,#,0.13,#,0.33,1,6,#,0.22,#,0.009,#,0.016,0,6,#,0.011
2007,3030800,30,618,01,0,11,#,0.14,#,1.2,1,6,#,0.34,#,0.009,#,0.017,0,6,#,0.012
2007,3030810,30,618,02,0,11,#,0.13,#,0.35,1,6,#,0.21,#,0.007,#,0.015,0,6,#,0.011
2007,3030820,30,618,51,0,11,#,0.13,#,0.21,0,6,#,0.17,#,0.008,#,0.015,0,6,#,0.012
2007,3030840,30,618,53,0,11,#,0.18,#,0.38,2,6,#,0.24,#,0.009,#,0.02,0,6,#,0.014
2007,3030850,30,619,01,0,11,#,0.15,#,0.22,999,6,#,0.18,#,0.009,#,0.024,999,6,#,0.015
2007,3030860,30,620,01,0,11,#,0.14,#,0.17,999,6,#,0.15,#,0.008,#,0.026,999,6,#,0.014
2007,3030880,30,620,52,0,11,#,0.13,#,0.18,999,6,#,0.16,#,0.01,#,0.024,999,6,#,0.014
2007,3030900,30,620,54,0,11,#,0.13,#,0.18,999,6,#,0.15,#,0.009,#,0.02,999,6,#,0.013
2007,3030910,30,621,01,0,11,#,0.14,#,0.18,999,6,#,0.15,#,0.007,#,0.028,999,6,#,0.017
2007,3030920,30,621,02,0,11,#,0.14,#,0.23,999,6,#,0.17,#,0.014,#,0.045,999,6,#,0.021
2007,3030940,30,621,52,0,11,#,0.14,#,0.18,999,6,#,0.15,#,0.009,#,0.03,999,6,#,0.019
2007,3030960,30,621,54,0,11,#,0.12,#,0.17,999,6,#,0.15,#,0.012,#,0.027,999,6,#,0.017
2007,3030990,30,622,01,0,11,#,0.09,#,0.37,999,6,#,0.18,#,0.007,#,0.021,999,6,#,0.012
2007,3031160,30,622,03,0,11,#,0.11,#,0.24,999,6,#,0.16,#,0.006,#,0.014,999,6,#,0.009
2007,3030970,30,622,51,0,11,#,0.11,#,0.18,999,6,#,0.15,#,0.01,#,0.016,999,6,#,0.012
2007,3031020,30,622,56,0,11,#,0.13,#,0.24,999,6,#,0.17,#,0.007,#,0.019,999,6,#,0.013
2007,3031220,30,704,01,0,11,#,0.11,#,0.21,999,6,#,0.16,#,0.009,#,0.044,999,6,#,0.023
2007,3031230,30,704,02,0,11,#,0.1,#,0.16,999,6,#,0.13,#,0.008,#,0.034,999,6,#,0.02
2007,3031240,30,705,07,0,11,#,0.11,#,0.18,999,6,#,0.14,#,0.009,#,0.024,999,6,#,0.014
2007,3031250,30,705,08,0,11,#,0.13,#,0.15,999,6,#,0.14,#,0.009,#,0.026,999,6,#,0.014
2007,3031260,30,705,09,0,11,#,0.13,#,0.17,999,6,#,0.15,#,0.009,#,0.024,999,6,#,0.014
